epoch,selected_frac,func_repl_frac,zero_frac
232700,0.7823,0.000000,0.0041
232800,0.7791,0.000000,0.0041
232900,0.7798,0.000000,0.0041
233000,0.7751,0.000000,0.0041
233100,0.7816,0.000000,0.0040
233200,0.7734,0.000000,0.0040
233300,0.7815,0.000000,0.0040
233400,0.7767,0.000000,0.0040
233500,0.7760,0.000000,0.0040
233600,0.7750,0.000000,0.0039
233700,0.7782,0.000000,0.0039
233800,0.7797,0.000000,0.0039
233900,0.7843,0.000000,0.0039
234000,0.7809,0.000000,0.0039
234100,0.7766,0.000000,0.0039
234200,0.7802,0.000000,0.0039
234300,0.7823,0.000000,0.0039
234400,0.7745,0.000000,0.0039
234500,0.7789,0.000000,0.0038
234600,0.7848,0.000000,0.0038
234700,0.7755,0.000000,0.0038
234800,0.7773,0.000000,0.0038
234900,0.7792,0.000000,0.0038
235000,0.7783,0.000000,0.0038
235100,0.7782,0.000000,0.0038
235200,0.7794,0.000000,0.0038
235300,0.7809,0.000000,0.0038
235400,0.7793,0.000000,0.0038
235500,0.7794,0.000000,0.0038
235600,0.7776,0.000000,0.0038
235700,0.7771,0.000000,0.0038
235800,0.7826,0.000000,0.0038
235900,0.7783,0.000000,0.0038
236000,0.7828,0.000000,0.0038
236100,0.7749,0.000000,0.0038
236200,0.7804,0.000000,0.0038
236300,0.7809,0.000000,0.0038
236400,0.7819,0.000000,0.0038
236500,0.7788,0.000000,0.0038
236600,0.7804,0.000000,0.0038
236700,0.7831,0.000000,0.0038
236800,0.7773,0.000000,0.0038
236900,0.7806,0.000000,0.0038
237000,0.7816,0.000000,0.0038
237100,0.7819,0.000000,0.0039
237200,0.7764,0.000000,0.0038
237300,0.7761,0.000000,0.0039
237400,0.7821,0.000000,0.0039
237500,0.7815,0.000000,0.0039
237600,0.7810,0.000000,0.0039
237700,0.7805,0.000000,0.0038
237800,0.7778,0.000000,0.0038
237900,0.7816,0.000000,0.0038
238000,0.7844,0.000000,0.0038
238100,0.7756,0.000000,0.0038
238200,0.7755,0.000000,0.0038
238300,0.7837,0.000000,0.0038
238400,0.7805,0.000000,0.0038
238500,0.7744,0.000000,0.0038
238600,0.7769,0.000000,0.0038
238700,0.7776,0.000000,0.0039
238800,0.7799,0.000000,0.0039
238900,0.7754,0.000000,0.0038
239000,0.7805,0.000000,0.0038
239100,0.7844,0.000000,0.0038
239200,0.7777,0.000000,0.0038
239300,0.7787,0.000000,0.0037
239400,0.7795,0.000000,0.0037
239500,0.7786,0.000000,0.0038
239600,0.7821,0.000000,0.0037
239700,0.7802,0.000000,0.0038
239800,0.7744,0.000000,0.0038
239900,0.7820,0.000000,0.0038
240000,0.7775,0.000000,0.0038
240100,0.7855,0.000000,0.0038
240200,0.7775,0.000000,0.0038
240300,0.7798,0.000000,0.0038
240400,0.7819,0.000000,0.0038
240500,0.7775,0.000000,0.0038
240600,0.7764,0.000000,0.0038
240700,0.7798,0.000000,0.0038
240800,0.7787,0.000000,0.0037
240900,0.7834,0.000000,0.0037
241000,0.7841,0.000000,0.0037
241100,0.7821,0.000000,0.0037
241200,0.7819,0.000000,0.0037
241300,0.7789,0.000000,0.0037
241400,0.7800,0.000000,0.0038
241500,0.7823,0.000000,0.0038
241600,0.7795,0.000000,0.0038
241700,0.7773,0.000000,0.0038
241800,0.7794,0.000000,0.0038
241900,0.7761,0.000000,0.0038
242000,0.7864,0.000000,0.0038
242100,0.7788,0.000000,0.0038
242200,0.7791,0.000000,0.0038
242300,0.7794,0.000000,0.0039
242400,0.7869,0.000000,0.0039
242500,0.7780,0.000000,0.0039
242600,0.7786,0.000000,0.0039
242700,0.7830,0.000000,0.0039
242800,0.7762,0.000000,0.0039
242900,0.7753,0.000000,0.0039
243000,0.7782,0.000000,0.0039
243100,0.7847,0.000000,0.0039
243200,0.7766,0.000000,0.0039
243300,0.7786,0.000000,0.0039
243400,0.7828,0.000000,0.0039
243500,0.7778,0.000000,0.0039
243600,0.7804,0.000000,0.0039
243700,0.7776,0.000000,0.0039
243800,0.7809,0.000000,0.0039
243900,0.7859,0.000000,0.0039
244000,0.7811,0.000000,0.0040
244100,0.7788,0.000000,0.0040
244200,0.7799,0.000000,0.0039
244300,0.7751,0.000000,0.0039
244400,0.7795,0.000000,0.0039
244500,0.7809,0.000000,0.0038
244600,0.7776,0.000000,0.0038
244700,0.7797,0.000000,0.0038
244800,0.7756,0.000000,0.0038
244900,0.7775,0.000000,0.0038
245000,0.7804,0.000000,0.0038
245100,0.7775,0.000000,0.0038
245200,0.7791,0.000000,0.0038
245300,0.7748,0.000000,0.0038
245400,0.7827,0.000000,0.0038
245500,0.7784,0.000000,0.0038
245600,0.7831,0.000000,0.0038
245700,0.7789,0.000000,0.0038
245800,0.7797,0.000000,0.0038
245900,0.7786,0.000000,0.0038
246000,0.7825,0.000000,0.0038
246100,0.7819,0.000000,0.0038
246200,0.7783,0.000000,0.0038
246300,0.7803,0.000000,0.0038
246400,0.7841,0.000000,0.0038
246500,0.7820,0.000000,0.0038
246600,0.7794,0.000000,0.0038
246700,0.7761,0.000000,0.0038
246800,0.7762,0.000000,0.0038
246900,0.7808,0.000000,0.0038
247000,0.7859,0.000000,0.0038
247100,0.7755,0.000000,0.0039
247200,0.7787,0.000000,0.0039
247300,0.7783,0.000000,0.0039
247400,0.7769,0.000000,0.0039
247500,0.7800,0.000000,0.0039
247600,0.7767,0.000000,0.0039
247700,0.7799,0.000000,0.0039
247800,0.7820,0.000000,0.0039
247900,0.7797,0.000000,0.0039
248000,0.7722,0.000000,0.0040
248100,0.7814,0.000000,0.0039
248200,0.7778,0.000000,0.0040
248300,0.7819,0.000000,0.0039
248400,0.7809,0.000000,0.0039
248500,0.7847,0.000000,0.0039
248600,0.7789,0.000000,0.0038
248700,0.7794,0.000000,0.0039
248800,0.7819,0.000000,0.0039
248900,0.7837,0.000000,0.0039
249000,0.7832,0.000000,0.0039
249100,0.7804,0.000000,0.0039
249200,0.7815,0.000000,0.0039
249300,0.7810,0.000000,0.0039
249400,0.7804,0.000000,0.0040
249500,0.7772,0.000000,0.0039
249600,0.7821,0.000000,0.0039
249700,0.7777,0.000000,0.0039
249800,0.7786,0.000000,0.0039
249900,0.7743,0.000000,0.0039
250000,0.7749,0.000000,0.0039
250100,0.7793,0.000000,0.0039
250200,0.7842,0.000000,0.0039
250300,0.7776,0.000000,0.0039
250400,0.7783,0.000000,0.0039
250500,0.7826,0.000000,0.0039
250600,0.7755,0.000000,0.0039
250700,0.7805,0.000000,0.0038
250800,0.7803,0.000000,0.0039
250900,0.7795,0.000000,0.0039
251000,0.7766,0.000000,0.0038
251100,0.7769,0.000000,0.0038
251200,0.7815,0.000000,0.0038
251300,0.7805,0.000000,0.0038
251400,0.7870,0.000000,0.0038
251500,0.7754,0.000000,0.0038
251600,0.7810,0.000000,0.0038
251700,0.7780,0.000000,0.0038
251800,0.7789,0.000000,0.0038
251900,0.7765,0.000000,0.0039
252000,0.7797,0.000000,0.0038
252100,0.7775,0.000000,0.0038
252200,0.7797,0.000000,0.0037
252300,0.7800,0.000000,0.0037
252400,0.7804,0.000000,0.0037
252500,0.7798,0.000000,0.0038
252600,0.7759,0.000000,0.0038
252700,0.7748,0.000000,0.0038
252800,0.7764,0.000000,0.0038
252900,0.7793,0.000000,0.0038
253000,0.7821,0.000000,0.0038
253100,0.7798,0.000000,0.0038
253200,0.7788,0.000000,0.0038
253300,0.7809,0.000000,0.0038
253400,0.7780,0.000000,0.0037
253500,0.7777,0.000000,0.0037
253600,0.7810,0.000000,0.0037
253700,0.7776,0.000000,0.0037
253800,0.7808,0.000000,0.0037
253900,0.7767,0.000000,0.0037
254000,0.7816,0.000000,0.0037
254100,0.7783,0.000000,0.0037
254200,0.7841,0.000000,0.0038
254300,0.7819,0.000000,0.0038
254400,0.7817,0.000000,0.0038
254500,0.7771,0.000000,0.0039
254600,0.7832,0.000000,0.0039
254700,0.7803,0.000000,0.0039
254800,0.7765,0.000000,0.0039
254900,0.7786,0.000000,0.0039
255000,0.7833,0.000000,0.0038
255100,0.7804,0.000000,0.0039
255200,0.7760,0.000000,0.0039
255300,0.7788,0.000000,0.0039
255400,0.7792,0.000000,0.0038
255500,0.7817,0.000000,0.0038
255600,0.7834,0.000000,0.0038
255700,0.7753,0.000000,0.0038
255800,0.7775,0.000000,0.0038
255900,0.7799,0.000000,0.0038
256000,0.7780,0.000000,0.0038
256100,0.7721,0.000000,0.0038
256200,0.7808,0.000000,0.0038
256300,0.7842,0.000000,0.0038
256400,0.7800,0.000000,0.0038
256500,0.7762,0.000000,0.0038
256600,0.7725,0.000000,0.0038
256700,0.7789,0.000000,0.0038
256800,0.7812,0.000000,0.0038
256900,0.7788,0.000000,0.0038
257000,0.7769,0.000000,0.0038
257100,0.7727,0.000000,0.0038
257200,0.7765,0.000000,0.0038
257300,0.7740,0.000000,0.0039
257400,0.7791,0.000000,0.0039
257500,0.7786,0.000000,0.0038
257600,0.7805,0.000000,0.0038
257700,0.7791,0.000000,0.0039
257800,0.7802,0.000000,0.0039
257900,0.7817,0.000000,0.0038
258000,0.7756,0.000000,0.0039
258100,0.7775,0.000000,0.0039
258200,0.7792,0.000000,0.0039
258300,0.7771,0.000000,0.0039
258400,0.7826,0.000000,0.0039
258500,0.7794,0.000000,0.0038
258600,0.7800,0.000000,0.0038
258700,0.7784,0.000000,0.0038
258800,0.7755,0.000000,0.0038
258900,0.7825,0.000000,0.0039
259000,0.7792,0.000000,0.0039
259100,0.7765,0.000000,0.0038
259200,0.7825,0.000000,0.0038
259300,0.7760,0.000000,0.0039
259400,0.7727,0.000000,0.0039
259500,0.7797,0.000000,0.0039
259600,0.7792,0.000000,0.0039
259700,0.7778,0.000000,0.0039
259800,0.7822,0.000000,0.0039
259900,0.7805,0.000000,0.0039
260000,0.7765,0.000000,0.0039
260100,0.7821,0.000000,0.0039
260200,0.7830,0.000000,0.0039
260300,0.7798,0.000000,0.0039
260400,0.7759,0.000000,0.0039
260500,0.7751,0.000000,0.0039
260600,0.7788,0.000000,0.0039
260700,0.7766,0.000000,0.0039
260800,0.7761,0.000000,0.0039
260900,0.7784,0.000000,0.0038
261000,0.7755,0.000000,0.0039
261100,0.7766,0.000000,0.0038
261200,0.7770,0.000000,0.0038
261300,0.7778,0.000000,0.0038
261400,0.7751,0.000000,0.0038
261500,0.7791,0.000000,0.0038
261600,0.7816,0.000000,0.0038
261700,0.7849,0.000000,0.0038
261800,0.7808,0.000000,0.0038
261900,0.7712,0.000000,0.0038
262000,0.7821,0.000000,0.0038
262100,0.7783,0.000000,0.0038
262200,0.7811,0.000000,0.0038
262300,0.7831,0.000000,0.0038
262400,0.7845,0.000000,0.0038
262500,0.7753,0.000000,0.0038
262600,0.7830,0.000000,0.0038
262700,0.7830,0.000000,0.0038
262800,0.7812,0.000000,0.0038
262900,0.7821,0.000000,0.0038
263000,0.7787,0.000000,0.0038
263100,0.7794,0.000000,0.0038
263200,0.7825,0.000000,0.0038
263300,0.7804,0.000000,0.0037
263400,0.7821,0.000000,0.0037
263500,0.7799,0.000000,0.0038
263600,0.7822,0.000000,0.0038
263700,0.7770,0.000000,0.0038
263800,0.7814,0.000000,0.0038
263900,0.7822,0.000000,0.0039
264000,0.7798,0.000000,0.0038
264100,0.7806,0.000000,0.0038
264200,0.7806,0.000000,0.0038
264300,0.7772,0.000000,0.0038
264400,0.7794,0.000000,0.0038
264500,0.7758,0.000000,0.0038
264600,0.7814,0.000000,0.0038
264700,0.7751,0.000000,0.0039
264800,0.7792,0.000000,0.0039
264900,0.7776,0.000000,0.0039
265000,0.7797,0.000000,0.0039
265100,0.7793,0.000000,0.0039
265200,0.7827,0.000000,0.0039
265300,0.7830,0.000000,0.0039
265400,0.7826,0.000000,0.0039
265500,0.7844,0.000000,0.0038
265600,0.7781,0.000000,0.0038
265700,0.7772,0.000000,0.0038
265800,0.7764,0.000000,0.0038
265900,0.7778,0.000000,0.0038
266000,0.7794,0.000000,0.0038
266100,0.7754,0.000000,0.0038
266200,0.7760,0.000000,0.0038
266300,0.7810,0.000000,0.0038
266400,0.7841,0.000000,0.0038
266500,0.7756,0.000000,0.0037
266600,0.7762,0.000000,0.0037
266700,0.7762,0.000000,0.0037
266800,0.7788,0.000000,0.0038
266900,0.7764,0.000000,0.0038
267000,0.7831,0.000000,0.0038
267100,0.7738,0.000000,0.0038
267200,0.7791,0.000000,0.0038
267300,0.7821,0.000000,0.0038
267400,0.7723,0.000000,0.0039
267500,0.7800,0.000000,0.0038
267600,0.7755,0.000000,0.0038
267700,0.7723,0.000000,0.0039
267800,0.7825,0.000000,0.0039
267900,0.7814,0.000000,0.0039
268000,0.7773,0.000000,0.0039
268100,0.7836,0.000000,0.0039
268200,0.7758,0.000000,0.0039
268300,0.7803,0.000000,0.0039
268400,0.7787,0.000000,0.0039
268500,0.7859,0.000000,0.0039
268600,0.7795,0.000000,0.0039
268700,0.7791,0.000000,0.0040
268800,0.7821,0.000000,0.0040
268900,0.7798,0.000000,0.0039
269000,0.7776,0.000000,0.0039
269100,0.7805,0.000000,0.0039
269200,0.7798,0.000000,0.0038
269300,0.7806,0.000000,0.0038
269400,0.7841,0.000000,0.0038
269500,0.7771,0.000000,0.0038
269600,0.7773,0.000000,0.0038
269700,0.7788,0.000000,0.0038
269800,0.7750,0.000000,0.0038
269900,0.7809,0.000000,0.0038
270000,0.7797,0.000000,0.0038
270100,0.7756,0.000000,0.0038
270200,0.7755,0.000000,0.0037
270300,0.7802,0.000000,0.0037
270400,0.7816,0.000000,0.0037
270500,0.7843,0.000000,0.0037
270600,0.7815,0.000000,0.0037
270700,0.7782,0.000000,0.0037
270800,0.7804,0.000000,0.0037
270900,0.7798,0.000000,0.0038
271000,0.7802,0.000000,0.0038
271100,0.7854,0.000000,0.0038
271200,0.7771,0.000000,0.0038
271300,0.7817,0.970947,0.0001
271400,0.7799,0.935059,0.0003
271500,0.7806,0.952026,0.0007
271600,0.7799,0.963867,0.0003
271700,0.7810,0.970093,0.0009
271800,0.7820,0.976379,0.0011
271900,0.7767,0.974365,0.0013
272000,0.7787,0.979919,0.0014
272100,0.7803,0.978760,0.0016
272200,0.7800,0.979736,0.0023
272300,0.7799,0.976868,0.0023
272400,0.7747,0.982239,0.0030
272500,0.7767,0.978699,0.0036
272600,0.7808,0.979553,0.0047
272700,0.7800,0.979614,0.0051
272800,0.7743,0.976929,0.0054
272900,0.7810,0.980164,0.0051
273000,0.7798,0.978760,0.0054
273100,0.7767,0.983276,0.0047
273200,0.7819,0.980835,0.0050
273300,0.7806,0.978455,0.0053
