epoch,selected_frac,func_repl_frac,zero_frac
77500,0.7816,0.000000,0.0038
77600,0.7777,0.000000,0.0039
77700,0.7753,0.000000,0.0039
77800,0.7754,0.000000,0.0039
77900,0.7799,0.000000,0.0039
78000,0.7765,0.000000,0.0039
78100,0.7827,0.000000,0.0039
78200,0.7805,0.000000,0.0040
78300,0.7806,0.000000,0.0040
78400,0.7771,0.000000,0.0040
78500,0.7784,0.000000,0.0040
78600,0.7786,0.000000,0.0040
78700,0.7794,0.000000,0.0040
78800,0.7721,0.000000,0.0040
78900,0.7749,0.000000,0.0040
79000,0.7836,0.000000,0.0040
79100,0.7849,0.000000,0.0040
79200,0.7733,0.000000,0.0040
79300,0.7799,0.000000,0.0040
79400,0.7791,0.000000,0.0040
79500,0.7816,0.000000,0.0040
79600,0.7788,0.000000,0.0039
79700,0.7787,0.000000,0.0039
79800,0.7814,0.000000,0.0039
79900,0.7778,0.000000,0.0039
80000,0.7827,0.000000,0.0039
80100,0.7806,0.000000,0.0039
80200,0.7784,0.000000,0.0039
80300,0.7802,0.000000,0.0039
80400,0.7745,0.000000,0.0039
80500,0.7814,0.000000,0.0039
80600,0.7770,0.000000,0.0039
80700,0.7845,0.000000,0.0039
80800,0.7823,0.000000,0.0039
80900,0.7783,0.000000,0.0039
81000,0.7788,0.000000,0.0039
81100,0.7784,0.000000,0.0039
81200,0.7780,0.000000,0.0038
81300,0.7769,0.000000,0.0039
81400,0.7828,0.000000,0.0038
81500,0.7815,0.000000,0.0038
81600,0.7811,0.000000,0.0038
81700,0.7777,0.000000,0.0038
81800,0.7781,0.000000,0.0038
81900,0.7808,0.000000,0.0038
82000,0.7750,0.000000,0.0038
82100,0.7838,0.000000,0.0038
82200,0.7765,0.000000,0.0037
82300,0.7832,0.000000,0.0038
82400,0.7788,0.000000,0.0037
82500,0.7817,0.000000,0.0038
82600,0.7836,0.000000,0.0038
82700,0.7781,0.000000,0.0038
82800,0.7762,0.000000,0.0039
82900,0.7791,0.000000,0.0039
83000,0.7804,0.000000,0.0039
83100,0.7786,0.000000,0.0039
83200,0.7776,0.000000,0.0039
83300,0.7758,0.000000,0.0039
83400,0.7822,0.000000,0.0039
83500,0.7765,0.000000,0.0039
83600,0.7795,0.000000,0.0039
83700,0.7819,0.000000,0.0038
83800,0.7743,0.000000,0.0038
83900,0.7793,0.000000,0.0037
84000,0.7742,0.000000,0.0037
84100,0.7808,0.000000,0.0037
84200,0.7798,0.000000,0.0038
84300,0.7811,0.000000,0.0038
84400,0.7788,0.000000,0.0038
84500,0.7751,0.000000,0.0038
84600,0.7850,0.000000,0.0038
84700,0.7839,0.000000,0.0038
84800,0.7821,0.000000,0.0038
84900,0.7787,0.000000,0.0038
85000,0.7866,0.000000,0.0038
85100,0.7810,0.000000,0.0037
85200,0.7783,0.000000,0.0037
85300,0.7814,0.000000,0.0038
85400,0.7809,0.000000,0.0037
85500,0.7809,0.000000,0.0038
85600,0.7782,0.000000,0.0038
85700,0.7780,0.000000,0.0038
85800,0.7803,0.000000,0.0038
85900,0.7828,0.000000,0.0039
86000,0.7800,0.000000,0.0039
86100,0.7815,0.000000,0.0039
86200,0.7760,0.000000,0.0039
86300,0.7806,0.000000,0.0039
86400,0.7797,0.000000,0.0039
86500,0.7821,0.000000,0.0039
86600,0.7765,0.000000,0.0039
86700,0.7810,0.000000,0.0039
86800,0.7754,0.000000,0.0039
86900,0.7778,0.000000,0.0038
87000,0.7810,0.000000,0.0038
87100,0.7784,0.000000,0.0039
87200,0.7811,0.000000,0.0038
87300,0.7788,0.000000,0.0038
87400,0.7794,0.000000,0.0038
87500,0.7809,0.000000,0.0039
87600,0.7832,0.000000,0.0039
87700,0.7781,0.000000,0.0039
87800,0.7773,0.000000,0.0038
87900,0.7806,0.000000,0.0039
88000,0.7800,0.000000,0.0038
88100,0.7805,0.000000,0.0039
88200,0.7838,0.000000,0.0039
88300,0.7751,0.000000,0.0039
88400,0.7809,0.000000,0.0039
88500,0.7728,0.000000,0.0040
88600,0.7791,0.000000,0.0039
88700,0.7762,0.000000,0.0039
88800,0.7754,0.000000,0.0040
88900,0.7786,0.000000,0.0039
89000,0.7799,0.000000,0.0038
89100,0.7817,0.000000,0.0038
89200,0.7833,0.000000,0.0039
89300,0.7778,0.000000,0.0039
89400,0.7736,0.000000,0.0039
89500,0.7826,0.000000,0.0039
89600,0.7806,0.000000,0.0039
89700,0.7810,0.000000,0.0039
89800,0.7795,0.000000,0.0039
89900,0.7797,0.000000,0.0039
90000,0.7811,0.000000,0.0039
90100,0.7844,0.000000,0.0038
90200,0.7860,0.000000,0.0038
90300,0.7820,0.000000,0.0038
90400,0.7815,0.000000,0.0038
90500,0.7773,0.000000,0.0037
90600,0.7808,0.000000,0.0037
90700,0.7832,0.000000,0.0037
90800,0.7794,0.000000,0.0038
90900,0.7814,0.000000,0.0038
91000,0.7776,0.000000,0.0038
91100,0.7808,0.000000,0.0037
91200,0.7794,0.000000,0.0037
91300,0.7812,0.000000,0.0037
91400,0.7784,0.000000,0.0037
91500,0.7804,0.000000,0.0037
91600,0.7847,0.000000,0.0037
91700,0.7776,0.000000,0.0037
91800,0.7770,0.000000,0.0037
91900,0.7814,0.000000,0.0037
92000,0.7778,0.000000,0.0038
92100,0.7775,0.000000,0.0038
92200,0.7792,0.000000,0.0037
92300,0.7899,0.000000,0.0037
92400,0.7810,0.000000,0.0038
92500,0.7742,0.000000,0.0038
92600,0.7771,0.000000,0.0038
92700,0.7787,0.000000,0.0038
92800,0.7765,0.000000,0.0038
92900,0.7802,0.000000,0.0037
93000,0.7802,0.000000,0.0038
93100,0.7776,0.000000,0.0038
93200,0.7805,0.000000,0.0038
93300,0.7767,0.000000,0.0038
93400,0.7773,0.000000,0.0038
93500,0.7828,0.000000,0.0038
93600,0.7762,0.000000,0.0038
93700,0.7780,0.000000,0.0038
93800,0.7834,0.000000,0.0038
93900,0.7810,0.000000,0.0038
94000,0.7872,0.000000,0.0038
94100,0.7748,0.000000,0.0038
94200,0.7794,0.000000,0.0038
94300,0.7789,0.000000,0.0038
94400,0.7755,0.000000,0.0038
94500,0.7791,0.000000,0.0038
94600,0.7769,0.000000,0.0038
94700,0.7780,0.000000,0.0038
94800,0.7828,0.000000,0.0038
94900,0.7814,0.000000,0.0039
95000,0.7833,0.000000,0.0039
95100,0.7787,0.000000,0.0039
95200,0.7799,0.000000,0.0039
95300,0.7810,0.000000,0.0039
95400,0.7764,0.000000,0.0040
95500,0.7804,0.000000,0.0040
95600,0.7770,0.000000,0.0040
95700,0.7804,0.000000,0.0040
95800,0.7780,0.000000,0.0040
95900,0.7799,0.000000,0.0040
96000,0.7761,0.000000,0.0041
96100,0.7794,0.000000,0.0040
96200,0.7817,0.000000,0.0041
96300,0.7767,0.000000,0.0041
96400,0.7826,0.000000,0.0040
96500,0.7731,0.000000,0.0040
96600,0.7810,0.000000,0.0040
96700,0.7797,0.000000,0.0040
96800,0.7751,0.000000,0.0040
96900,0.7771,0.000000,0.0040
97000,0.7772,0.000000,0.0040
97100,0.7788,0.000000,0.0039
97200,0.7787,0.000000,0.0039
97300,0.7760,0.000000,0.0039
97400,0.7793,0.000000,0.0039
97500,0.7792,0.000000,0.0039
97600,0.7847,0.000000,0.0039
97700,0.7815,0.000000,0.0038
97800,0.7767,0.000000,0.0038
97900,0.7831,0.000000,0.0039
98000,0.7821,0.000000,0.0039
98100,0.7750,0.000000,0.0039
98200,0.7792,0.000000,0.0039
98300,0.7815,0.000000,0.0039
98400,0.7810,0.000000,0.0039
98500,0.7809,0.000000,0.0039
98600,0.7717,0.000000,0.0039
98700,0.7765,0.000000,0.0040
98800,0.7812,0.000000,0.0039
98900,0.7823,0.000000,0.0039
99000,0.7791,0.000000,0.0039
99100,0.7809,0.000000,0.0039
99200,0.7794,0.000000,0.0039
99300,0.7811,0.000000,0.0038
99400,0.7827,0.000000,0.0039
99500,0.7780,0.000000,0.0039
99600,0.7782,0.000000,0.0039
99700,0.7837,0.000000,0.0039
99800,0.7786,0.000000,0.0039
99900,0.7783,0.000000,0.0039
100000,0.7772,0.000000,0.0039
100100,0.7789,0.000000,0.0039
100200,0.7755,0.000000,0.0039
100300,0.7803,0.000000,0.0039
100400,0.7775,0.000000,0.0039
100500,0.7776,0.000000,0.0039
100600,0.7791,0.000000,0.0039
100700,0.7821,0.000000,0.0039
100800,0.7831,0.000000,0.0039
100900,0.7770,0.000000,0.0039
101000,0.7789,0.000000,0.0038
101100,0.7820,0.000000,0.0039
101200,0.7789,0.000000,0.0039
101300,0.7749,0.000000,0.0039
101400,0.7809,0.000000,0.0039
101500,0.7809,0.000000,0.0038
101600,0.7767,0.000000,0.0038
101700,0.7808,0.000000,0.0038
101800,0.7726,0.000000,0.0039
101900,0.7804,0.000000,0.0039
102000,0.7806,0.000000,0.0039
102100,0.7794,0.000000,0.0039
102200,0.7758,0.000000,0.0039
102300,0.7764,0.000000,0.0039
102400,0.7717,0.000000,0.0039
102500,0.7830,0.000000,0.0039
102600,0.7759,0.000000,0.0039
102700,0.7828,0.000000,0.0039
102800,0.7815,0.000000,0.0039
102900,0.7782,0.000000,0.0039
103000,0.7802,0.000000,0.0040
103100,0.7784,0.000000,0.0040
103200,0.7780,0.000000,0.0040
103300,0.7795,0.000000,0.0040
103400,0.7765,0.000000,0.0040
103500,0.7827,0.000000,0.0040
103600,0.7793,0.000000,0.0040
103700,0.7809,0.000000,0.0040
103800,0.7782,0.000000,0.0040
103900,0.7754,0.000000,0.0040
104000,0.7750,0.000000,0.0040
104100,0.7815,0.000000,0.0040
104200,0.7795,0.000000,0.0039
104300,0.7761,0.000000,0.0039
104400,0.7827,0.000000,0.0039
104500,0.7777,0.000000,0.0039
104600,0.7742,0.000000,0.0039
104700,0.7803,0.000000,0.0039
104800,0.7764,0.000000,0.0039
104900,0.7817,0.000000,0.0039
105000,0.7810,0.000000,0.0039
105100,0.7747,0.000000,0.0039
105200,0.7784,0.000000,0.0039
105300,0.7722,0.000000,0.0039
105400,0.7761,0.000000,0.0039
105500,0.7789,0.000000,0.0039
105600,0.7756,0.000000,0.0039
105700,0.7780,0.000000,0.0039
105800,0.7822,0.000000,0.0039
105900,0.7781,0.000000,0.0038
106000,0.7804,0.000000,0.0038
106100,0.7804,0.000000,0.0038
106200,0.7805,0.000000,0.0038
106300,0.7783,0.000000,0.0038
106400,0.7802,0.000000,0.0038
106500,0.7762,0.000000,0.0039
106600,0.7817,0.000000,0.0038
106700,0.7794,0.000000,0.0038
106800,0.7780,0.000000,0.0038
106900,0.7798,0.000000,0.0039
107000,0.7819,0.000000,0.0039
107100,0.7814,0.000000,0.0038
107200,0.7781,0.000000,0.0038
107300,0.7817,0.000000,0.0038
107400,0.7766,0.000000,0.0038
107500,0.7793,0.000000,0.0039
107600,0.7808,0.000000,0.0039
107700,0.7812,0.000000,0.0039
107800,0.7867,0.000000,0.0039
107900,0.7788,0.000000,0.0039
108000,0.7782,0.000000,0.0039
108100,0.7769,0.000000,0.0039
108200,0.7782,0.000000,0.0039
108300,0.7755,0.000000,0.0039
108400,0.7814,0.000000,0.0039
108500,0.7842,0.000000,0.0039
108600,0.7789,0.000000,0.0040
108700,0.7803,0.000000,0.0040
108800,0.7806,0.000000,0.0040
108900,0.7750,0.000000,0.0041
109000,0.7755,0.000000,0.0041
109100,0.7837,0.000000,0.0041
109200,0.7782,0.000000,0.0041
109300,0.7814,0.000000,0.0041
109400,0.7802,0.000000,0.0042
109500,0.7780,0.000000,0.0042
109600,0.7820,0.000000,0.0042
109700,0.7760,0.000000,0.0041
109800,0.7816,0.000000,0.0041
109900,0.7770,0.000000,0.0041
110000,0.7804,0.000000,0.0041
110100,0.7782,0.000000,0.0041
110200,0.7821,0.000000,0.0041
110300,0.7744,0.000000,0.0041
110400,0.7760,0.000000,0.0041
110500,0.7827,0.000000,0.0041
110600,0.7798,0.000000,0.0041
110700,0.7806,0.000000,0.0041
110800,0.7788,0.000000,0.0041
110900,0.7775,0.000000,0.0041
111000,0.7792,0.000000,0.0041
111100,0.7743,0.000000,0.0041
111200,0.7788,0.000000,0.0041
111300,0.7771,0.000000,0.0041
111400,0.7767,0.000000,0.0041
111500,0.7808,0.000000,0.0041
111600,0.7793,0.000000,0.0041
111700,0.7793,0.000000,0.0041
111800,0.7842,0.000000,0.0041
111900,0.7787,0.000000,0.0041
112000,0.7794,0.000000,0.0040
112100,0.7734,0.000000,0.0040
112200,0.7787,0.000000,0.0041
112300,0.7797,0.000000,0.0041
112400,0.7776,0.000000,0.0041
112500,0.7805,0.000000,0.0041
112600,0.7721,0.000000,0.0041
112700,0.7795,0.000000,0.0041
112800,0.7794,0.000000,0.0041
112900,0.7810,0.000000,0.0042
113000,0.7777,0.000000,0.0041
113100,0.7760,0.000000,0.0041
113200,0.7765,0.000000,0.0041
113300,0.7804,0.000000,0.0041
113400,0.7803,0.000000,0.0040
113500,0.7784,0.000000,0.0040
113600,0.7799,0.000000,0.0040
113700,0.7748,0.000000,0.0040
113800,0.7802,0.000000,0.0040
113900,0.7798,0.000000,0.0040
114000,0.7786,0.000000,0.0040
114100,0.7751,0.000000,0.0040
114200,0.7805,0.000000,0.0039
114300,0.7825,0.000000,0.0039
114400,0.7770,0.000000,0.0039
114500,0.7819,0.000000,0.0039
114600,0.7811,0.000000,0.0039
114700,0.7782,0.000000,0.0039
114800,0.7769,0.000000,0.0039
114900,0.7775,0.000000,0.0039
115000,0.7751,0.000000,0.0039
115100,0.7854,0.000000,0.0040
115200,0.7761,0.000000,0.0039
115300,0.7786,0.000000,0.0039
115400,0.7782,0.000000,0.0039
115500,0.7798,0.000000,0.0039
115600,0.7800,0.000000,0.0040
115700,0.7799,0.000000,0.0041
115800,0.7806,0.000000,0.0040
115900,0.7780,0.000000,0.0040
116000,0.7780,0.000000,0.0040
116100,0.7865,0.000000,0.0040
116200,0.7728,0.000000,0.0041
116300,0.7839,0.000000,0.0040
116400,0.7789,0.000000,0.0040
116500,0.7803,0.000000,0.0040
116600,0.7750,0.000000,0.0040
116700,0.7786,0.000000,0.0040
116800,0.7759,0.000000,0.0040
116900,0.7749,0.000000,0.0040
117000,0.7794,0.000000,0.0040
117100,0.7778,0.000000,0.0040
117200,0.7805,0.000000,0.0040
117300,0.7762,0.000000,0.0040
117400,0.7776,0.000000,0.0040
117500,0.7822,0.000000,0.0040
117600,0.7816,0.000000,0.0040
117700,0.7797,0.000000,0.0040
117800,0.7782,0.000000,0.0039
117900,0.7800,0.000000,0.0040
118000,0.7756,0.000000,0.0040
118100,0.7732,0.000000,0.0040
118200,0.7778,0.000000,0.0040
118300,0.7803,0.000000,0.0040
118400,0.7786,0.000000,0.0040
118500,0.7815,0.000000,0.0040
118600,0.7745,0.000000,0.0039
118700,0.7822,0.000000,0.0039
118800,0.7784,0.000000,0.0039
118900,0.7794,0.000000,0.0039
119000,0.7795,0.000000,0.0039
119100,0.7832,0.000000,0.0039
119200,0.7823,0.000000,0.0039
119300,0.7800,0.000000,0.0039
119400,0.7775,0.000000,0.0039
119500,0.7795,0.000000,0.0038
119600,0.7772,0.000000,0.0038
119700,0.7786,0.000000,0.0038
119800,0.7781,0.000000,0.0038
119900,0.7820,0.000000,0.0038
120000,0.7803,0.000000,0.0038
120100,0.7804,0.000000,0.0038
120200,0.7762,0.000000,0.0039
120300,0.7845,0.000000,0.0039
120400,0.7784,0.000000,0.0039
120500,0.7806,0.000000,0.0039
120600,0.7811,0.000000,0.0039
120700,0.7784,0.000000,0.0039
120800,0.7777,0.000000,0.0039
120900,0.7800,0.000000,0.0038
121000,0.7744,0.000000,0.0039
121100,0.7776,0.000000,0.0039
121200,0.7794,0.000000,0.0039
121300,0.7806,0.000000,0.0039
121400,0.7753,0.000000,0.0039
121500,0.7798,0.000000,0.0039
121600,0.7816,0.000000,0.0039
121700,0.7797,0.000000,0.0040
121800,0.7836,0.000000,0.0040
121900,0.7781,0.000000,0.0040
122000,0.7792,0.000000,0.0040
122100,0.7827,0.000000,0.0040
122200,0.7802,0.000000,0.0040
122300,0.7760,0.000000,0.0040
122400,0.7816,0.000000,0.0040
122500,0.7775,0.000000,0.0040
122600,0.7793,0.000000,0.0040
122700,0.7761,0.000000,0.0040
122800,0.7811,0.000000,0.0040
122900,0.7834,0.000000,0.0040
123000,0.7772,0.000000,0.0040
123100,0.7769,0.000000,0.0040
123200,0.7816,0.000000,0.0040
123300,0.7778,0.000000,0.0040
123400,0.7793,0.000000,0.0040
123500,0.7722,0.000000,0.0040
123600,0.7848,0.000000,0.0040
123700,0.7805,0.000000,0.0040
123800,0.7756,0.000000,0.0039
123900,0.7780,0.000000,0.0039
124000,0.7786,0.000000,0.0039
124100,0.7793,0.000000,0.0039
124200,0.7778,0.000000,0.0038
124300,0.7781,0.000000,0.0039
124400,0.7778,0.000000,0.0039
124500,0.7812,0.000000,0.0039
124600,0.7798,0.000000,0.0039
124700,0.7782,0.000000,0.0039
124800,0.7805,0.000000,0.0038
124900,0.7838,0.000000,0.0038
125000,0.7773,0.000000,0.0038
125100,0.7778,0.000000,0.0038
125200,0.7747,0.000000,0.0039
125300,0.7805,0.000000,0.0039
125400,0.7788,0.000000,0.0038
125500,0.7765,0.000000,0.0037
125600,0.7821,0.000000,0.0038
125700,0.7759,0.000000,0.0038
125800,0.7788,0.000000,0.0038
125900,0.7765,0.000000,0.0038
126000,0.7791,0.000000,0.0038
126100,0.7799,0.000000,0.0038
126200,0.7800,0.000000,0.0038
126300,0.7819,0.000000,0.0038
126400,0.7753,0.000000,0.0038
126500,0.7822,0.000000,0.0038
126600,0.7783,0.000000,0.0038
126700,0.7777,0.000000,0.0038
126800,0.7793,0.000000,0.0038
126900,0.7755,0.000000,0.0038
127000,0.7787,0.000000,0.0038
127100,0.7787,0.000000,0.0038
127200,0.7742,0.000000,0.0038
127300,0.7759,0.000000,0.0038
127400,0.7782,0.000000,0.0038
127500,0.7817,0.000000,0.0038
127600,0.7780,0.000000,0.0038
127700,0.7845,0.000000,0.0038
127800,0.7863,0.000000,0.0038
127900,0.7809,0.000000,0.0038
128000,0.7797,0.000000,0.0038
128100,0.7794,0.000000,0.0038
128200,0.7788,0.000000,0.0038
128300,0.7772,0.000000,0.0038
128400,0.7814,0.000000,0.0038
128500,0.7797,0.000000,0.0038
128600,0.7782,0.000000,0.0038
128700,0.7791,0.000000,0.0038
128800,0.7822,0.000000,0.0038
128900,0.7819,0.000000,0.0038
129000,0.7800,0.000000,0.0038
129100,0.7784,0.000000,0.0038
129200,0.7799,0.000000,0.0038
129300,0.7800,0.000000,0.0038
129400,0.7803,0.000000,0.0038
129500,0.7783,0.000000,0.0038
129600,0.7737,0.000000,0.0038
129700,0.7825,0.000000,0.0038
129800,0.7766,0.000000,0.0039
129900,0.7753,0.000000,0.0039
130000,0.7808,0.000000,0.0038
130100,0.7830,0.000000,0.0038
130200,0.7793,0.000000,0.0039
130300,0.7773,0.000000,0.0039
130400,0.7815,0.000000,0.0039
130500,0.7820,0.000000,0.0039
130600,0.7821,0.000000,0.0039
130700,0.7828,0.000000,0.0039
130800,0.7832,0.000000,0.0039
130900,0.7794,0.000000,0.0039
131000,0.7793,0.000000,0.0039
131100,0.7756,0.000000,0.0040
131200,0.7784,0.000000,0.0039
131300,0.7794,0.000000,0.0039
131400,0.7766,0.000000,0.0039
131500,0.7856,0.000000,0.0039
131600,0.7802,0.000000,0.0039
131700,0.7791,0.000000,0.0039
131800,0.7812,0.000000,0.0038
131900,0.7812,0.000000,0.0038
132000,0.7833,0.000000,0.0039
132100,0.7795,0.000000,0.0039
132200,0.7819,0.000000,0.0038
132300,0.7770,0.000000,0.0038
132400,0.7784,0.000000,0.0038
132500,0.7838,0.000000,0.0038
132600,0.7762,0.000000,0.0038
132700,0.7772,0.000000,0.0038
132800,0.7761,0.000000,0.0038
132900,0.7744,0.000000,0.0038
133000,0.7810,0.000000,0.0038
133100,0.7786,0.000000,0.0038
133200,0.7767,0.000000,0.0038
133300,0.7793,0.000000,0.0037
133400,0.7815,0.000000,0.0037
133500,0.7817,0.000000,0.0037
133600,0.7831,0.000000,0.0037
133700,0.7802,0.000000,0.0038
133800,0.7803,0.000000,0.0037
133900,0.7825,0.000000,0.0038
134000,0.7769,0.000000,0.0038
134100,0.7751,0.000000,0.0039
134200,0.7788,0.000000,0.0038
134300,0.7797,0.000000,0.0038
134400,0.7772,0.000000,0.0038
134500,0.7842,0.000000,0.0038
134600,0.7822,0.000000,0.0038
134700,0.7775,0.000000,0.0039
134800,0.7833,0.000000,0.0039
134900,0.7759,0.000000,0.0039
135000,0.7788,0.000000,0.0039
135100,0.7820,0.000000,0.0039
135200,0.7783,0.000000,0.0039
135300,0.7808,0.000000,0.0040
135400,0.7791,0.000000,0.0039
135500,0.7808,0.000000,0.0039
135600,0.7777,0.000000,0.0039
135700,0.7745,0.000000,0.0039
135800,0.7794,0.000000,0.0039
135900,0.7839,0.000000,0.0038
136000,0.7839,0.000000,0.0038
136100,0.7834,0.000000,0.0038
136200,0.7800,0.000000,0.0038
136300,0.7806,0.000000,0.0038
136400,0.7811,0.000000,0.0039
136500,0.7837,0.000000,0.0038
136600,0.7783,0.000000,0.0039
136700,0.7817,0.000000,0.0039
136800,0.7781,0.000000,0.0039
136900,0.7780,0.000000,0.0039
137000,0.7821,0.000000,0.0039
137100,0.7708,0.000000,0.0039
137200,0.7798,0.000000,0.0039
137300,0.7812,0.000000,0.0039
137400,0.7806,0.000000,0.0039
137500,0.7804,0.000000,0.0039
137600,0.7812,0.000000,0.0039
137700,0.7776,0.000000,0.0039
137800,0.7795,0.000000,0.0038
137900,0.7775,0.000000,0.0038
138000,0.7783,0.000000,0.0038
138100,0.7798,0.000000,0.0038
138200,0.7812,0.000000,0.0038
138300,0.7780,0.000000,0.0038
138400,0.7815,0.000000,0.0038
138500,0.7767,0.000000,0.0038
138600,0.7800,0.000000,0.0038
138700,0.7816,0.000000,0.0038
138800,0.7834,0.000000,0.0038
138900,0.7800,0.000000,0.0038
139000,0.7784,0.000000,0.0037
139100,0.7799,0.000000,0.0037
139200,0.7798,0.000000,0.0038
139300,0.7811,0.000000,0.0038
139400,0.7783,0.000000,0.0038
139500,0.7783,0.000000,0.0038
139600,0.7754,0.000000,0.0038
139700,0.7848,0.000000,0.0038
139800,0.7783,0.000000,0.0038
139900,0.7737,0.000000,0.0038
140000,0.7838,0.000000,0.0038
140100,0.7838,0.000000,0.0038
140200,0.7864,0.000000,0.0038
140300,0.7753,0.000000,0.0038
140400,0.7799,0.000000,0.0039
140500,0.7751,0.000000,0.0039
140600,0.7809,0.000000,0.0039
140700,0.7767,0.000000,0.0039
140800,0.7773,0.000000,0.0039
140900,0.7794,0.000000,0.0039
141000,0.7786,0.000000,0.0039
141100,0.7802,0.000000,0.0038
141200,0.7810,0.000000,0.0038
141300,0.7812,0.000000,0.0038
141400,0.7775,0.000000,0.0039
141500,0.7833,0.000000,0.0038
141600,0.7793,0.000000,0.0038
141700,0.7769,0.000000,0.0039
141800,0.7803,0.000000,0.0039
141900,0.7815,0.000000,0.0039
142000,0.7773,0.000000,0.0039
142100,0.7771,0.000000,0.0039
142200,0.7837,0.000000,0.0039
142300,0.7805,0.000000,0.0040
142400,0.7786,0.000000,0.0040
142500,0.7798,0.000000,0.0039
142600,0.7814,0.000000,0.0039
142700,0.7844,0.000000,0.0039
142800,0.7770,0.000000,0.0039
142900,0.7803,0.000000,0.0039
143000,0.7831,0.000000,0.0040
143100,0.7793,0.000000,0.0040
143200,0.7755,0.000000,0.0039
143300,0.7781,0.000000,0.0039
143400,0.7750,0.000000,0.0039
143500,0.7766,0.000000,0.0039
143600,0.7809,0.000000,0.0039
143700,0.7826,0.000000,0.0038
143800,0.7804,0.000000,0.0038
143900,0.7777,0.000000,0.0039
144000,0.7754,0.000000,0.0038
144100,0.7781,0.000000,0.0038
144200,0.7777,0.000000,0.0038
144300,0.7780,0.000000,0.0039
144400,0.7814,0.000000,0.0039
144500,0.7775,0.000000,0.0038
144600,0.7771,0.000000,0.0038
144700,0.7808,0.000000,0.0038
144800,0.7808,0.000000,0.0037
144900,0.7819,0.000000,0.0037
145000,0.7781,0.000000,0.0037
145100,0.7799,0.000000,0.0038
145200,0.7830,0.000000,0.0038
145300,0.7837,0.000000,0.0038
145400,0.7800,0.000000,0.0038
145500,0.7798,0.000000,0.0038
145600,0.7789,0.000000,0.0038
145700,0.7812,0.000000,0.0037
145800,0.7794,0.000000,0.0037
145900,0.7780,0.000000,0.0037
146000,0.7804,0.000000,0.0037
146100,0.7783,0.000000,0.0037
146200,0.7717,0.000000,0.0037
146300,0.7839,0.000000,0.0037
146400,0.7767,0.000000,0.0037
146500,0.7831,0.000000,0.0037
146600,0.7849,0.000000,0.0037
146700,0.7761,0.000000,0.0037
146800,0.7798,0.000000,0.0037
146900,0.7782,0.000000,0.0036
147000,0.7810,0.000000,0.0037
147100,0.7819,0.000000,0.0037
147200,0.7793,0.000000,0.0037
147300,0.7780,0.000000,0.0037
147400,0.7831,0.000000,0.0037
147500,0.7783,0.000000,0.0037
147600,0.7811,0.000000,0.0038
147700,0.7795,0.000000,0.0038
147800,0.7765,0.000000,0.0038
147900,0.7722,0.000000,0.0038
148000,0.7775,0.000000,0.0039
148100,0.7761,0.000000,0.0038
148200,0.7787,0.000000,0.0038
148300,0.7800,0.000000,0.0038
148400,0.7778,0.000000,0.0038
148500,0.7792,0.000000,0.0038
148600,0.7817,0.000000,0.0038
148700,0.7758,0.000000,0.0038
148800,0.7784,0.000000,0.0038
148900,0.7756,0.000000,0.0038
149000,0.7766,0.000000,0.0038
149100,0.7776,0.000000,0.0038
149200,0.7809,0.000000,0.0039
149300,0.7771,0.000000,0.0039
149400,0.7819,0.000000,0.0039
149500,0.7734,0.000000,0.0038
149600,0.7827,0.000000,0.0039
149700,0.7798,0.000000,0.0038
149800,0.7804,0.000000,0.0038
149900,0.7766,0.000000,0.0038
150000,0.7770,0.000000,0.0038
150100,0.7795,0.000000,0.0039
150200,0.7776,0.000000,0.0039
150300,0.7808,0.000000,0.0039
150400,0.7739,0.000000,0.0039
150500,0.7793,0.000000,0.0039
150600,0.7783,0.000000,0.0039
150700,0.7782,0.000000,0.0039
150800,0.7787,0.000000,0.0040
150900,0.7789,0.000000,0.0040
151000,0.7852,0.000000,0.0039
151100,0.7808,0.000000,0.0039
151200,0.7805,0.000000,0.0039
151300,0.7786,0.000000,0.0039
151400,0.7819,0.000000,0.0039
151500,0.7816,0.000000,0.0039
151600,0.7820,0.000000,0.0039
151700,0.7789,0.000000,0.0039
151800,0.7776,0.000000,0.0039
151900,0.7784,0.000000,0.0039
152000,0.7825,0.000000,0.0039
152100,0.7811,0.000000,0.0039
152200,0.7839,0.000000,0.0039
152300,0.7792,0.000000,0.0039
152400,0.7812,0.000000,0.0039
152500,0.7764,0.000000,0.0039
152600,0.7814,0.000000,0.0039
152700,0.7787,0.000000,0.0039
152800,0.7797,0.000000,0.0039
152900,0.7795,0.000000,0.0040
153000,0.7808,0.000000,0.0039
153100,0.7770,0.000000,0.0040
153200,0.7806,0.000000,0.0040
153300,0.7797,0.000000,0.0039
153400,0.7782,0.000000,0.0040
153500,0.7772,0.000000,0.0040
153600,0.7805,0.000000,0.0041
153700,0.7845,0.000000,0.0041
153800,0.7819,0.000000,0.0040
153900,0.7789,0.000000,0.0040
154000,0.7787,0.000000,0.0040
154100,0.7778,0.000000,0.0040
154200,0.7787,0.000000,0.0040
154300,0.7855,0.000000,0.0040
154400,0.7837,0.000000,0.0040
154500,0.7762,0.000000,0.0040
154600,0.7811,0.000000,0.0040
154700,0.7773,0.000000,0.0041
154800,0.7767,0.000000,0.0041
154900,0.7756,0.000000,0.0040
155000,0.7787,0.000000,0.0040
